as_of_date,collected_at,collection_window_id,offer_id,machine_id,host_id,cluster_id,gpu_name,silicon_id,gpu_model,form_factor,num_gpus,gpu_frac,dph_total,min_bid,per_gpu_dph,is_bid,storage_cost_per_gb_mo,internet_down_cost_per_tb,internet_up_cost_per_tb,vram_cost_per_hour,dlperf,dlperf_per_dphtotal,total_flops,score,verification,reliability,rentable,rented,hosting_type,is_vm_deverified,inet_down_mbps,inet_up_mbps,static_ip,gpu_max_power_w,gpu_mem_bw_gbps,compute_cap,bw_nvlink_gbps,pci_gen,cpu_cores,cpu_ram_mb,disk_bw_mbps,disk_space_gb,geolocation,driver_version,duration_seconds
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,45864565,143666,554888,,RTX 5090,5090-pcie-32gb,5090,PCIe,4,0.5,1.8688888888888886,1.8666666666666665,0.46722222222222215,False,0.19999999999999998,2.6666666666666665,4.0,0.014655339855450259,478.55938244300955,256.066256955237,430.32575999999995,235.8368261484014,verified,0.9904272,False,False,0,False,939.3,893.6,False,575.0,1448.7,1200,0.0,4.0,192,257896,3469.0,1427.5,"California, US",595.84,16328235.147701502
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,51080945,141607,583549,,RTX 5090,5090-pcie-32gb,5090,PCIe,4,0.5,1.8688888888888886,1.548,0.46722222222222215,False,0.19999999999999998,2.6666666666666665,4.0,0.014655339855450259,376.96368635859955,201.70470732624236,432.41472,197.7503629924084,verified,0.9907606,False,False,0,False,1623.7,1231.0,False,575.0,1452.5,1200,0.0,4.0,256,257879,1333.0,743.0,"California, US",595.71.05,2429929.8330345154
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,32984223,36773,175463,,RTX 5090,5090-pcie-32gb,5090,PCIe,1,0.25,0.4675555555555556,0.4386666666666667,0.4675555555555556,False,0.19999999999999998,2.6666666666666665,4.0,0.014613467455863262,198.16212598828494,423.8258398038413,107.58143999999999,378.59959405319944,deverified,0.9929126,True,False,0,False,930.9,898.4,False,575.0,1448.9,1200,0.0,4.0,96,96647,3446.0,321.25,"British Columbia, CA",570.133.07,30232338.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,45007967,144128,559731,,RTX 5090,5090-pcie-32gb,5090,PCIe,2,0.25,0.9355555555555555,0.32,0.46777777777777774,False,0.19999999999999998,2.6666666666666665,4.0,0.014655339855450259,396.9581964954515,424.3021102682973,215.16287999999997,413.60905680714035,verified,0.9958398,False,False,0,False,926.0,914.5,True,575.0,1451.3,1200,0.0,5.0,128,128892,5463.0,1503.5,"British Columbia, CA",595.71.05,1229873.8330345154
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,39399823,12704,47786,,RTX 5090,5090-pcie-32gb,5090,PCIe,2,0.25,0.9355555555555555,0.64,0.46777777777777774,False,0.19999999999999998,2.6666666666666665,4.0,0.014655339855450259,396.5883989873772,423.906839772731,215.16287999999997,310.36206630591107,verified,0.9766125,False,False,0,False,569.2,511.4,False,575.0,1449.9,1200,0.0,5.0,384,112738,3530.0,3167.0,"Sweden, SE",580.105.08,1910503.8330345154
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,51005116,44850,295624,,RTX 5090,5090-pcie-32gb,5090,PCIe,4,0.5,1.871111111111111,1.6,0.46777777777777774,False,0.39999999999999997,6.666666666666667,6.666666666666667,0.014655339855450259,643.229257760866,343.7686056916742,432.41472,290.8579406614077,verified,0.9986491,False,False,0,False,1196.2,222.6,True,420.0,1449.8,1200,0.0,5.0,192,515844,3865.0,1559.0,"Taiwan, TW",580.159.03,1118586.8330345154
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,51080944,141607,583549,,RTX 5090,5090-pcie-32gb,5090,PCIe,2,0.25,0.9355555555555555,0.774,0.46777777777777774,False,0.19999999999999998,2.6666666666666665,4.0,0.014655339855450259,244.03834451718194,260.84858677608526,216.20736,253.35679527433373,verified,0.9907606,False,False,0,False,1623.7,1231.0,False,575.0,1450.6,1200,0.0,4.0,256,128939,1333.0,371.5,"California, US",595.71.05,2429929.8330345154
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,51079081,53217,344939,,RTX 5090,5090-pcie-32gb,5090,PCIe,4,1.0,1.8718518518518517,1.868,0.4679629629629629,False,0.46666666666666673,2.6666666666666665,4.0,0.014655339855450259,645.2993011590368,344.73844739402443,436.59263999999996,277.793352696103,verified,0.9859824,False,False,0,True,813.5,741.7,False,575.0,1454.9,1200,0.0,5.0,192,257399,3711.0,1949.5280329495927,"United States, US",580.95.05,12526950.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,50232264,138040,337292,,RTX 5090,5090-pcie-32gb,5090,PCIe,1,1.0,0.4681481481481481,0.3333333,0.4681481481481481,False,0.1333333333333333,0.6666666666666666,0.6666666666666666,0.014655339855450259,199.7403787098457,426.6606190795755,108.10368,334.0376620487311,deverified,0.9928066,False,False,0,False,250.4,383.5,False,450.0,1460.6,1200,0.0,5.0,12,63989,782.8000000000001,269.3,"Vietnam, VN",580.159.03,14952568.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,46880906,146520,554895,,RTX 5090,5090-pcie-32gb,5090,PCIe,1,1.0,0.46888888888888886,0.5333333333333333,0.46888888888888886,False,0.19999999999999998,2.6666666666666665,4.0,0.014655339855450259,199.59510762059136,425.6767698069484,108.10368,310.7566260293221,deverified,0.9790265,False,False,0,False,451.1,472.4,False,600.0,1459.5,1200,0.0,5.0,32,128574,3723.0,513.0,"India, IN",595.84,1164343.8330345154
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,42302532,47084,295624,,RTX 5090,5090-pcie-32gb,5090,PCIe,4,0.5,1.887111111111111,1.6,0.47177777777777774,False,0.39999999999999997,6.666666666666667,6.666666666666667,0.014780957054211261,614.6859467120588,325.7285398262205,432.41472,280.7422791927333,verified,0.9977151,False,False,0,False,1233.4,258.8,True,420.0,1453.4,1200,0.0,5.0,192,515842,2512.8294181557562,3093.0,"Taiwan, TW",580.159.03,1118617.8330345154
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,51085725,147657,651880,,RTX 5090,5090-pcie-32gb,5090,PCIe,1,1.0,0.47955555555555557,0.2933333,0.47955555555555557,False,0.19999999999999998,2.6666666666666665,4.0,0.014990319052146267,199.05361647130263,415.0793670624939,108.10368,270.5269091857725,unverified,0.9895401,False,False,0,False,199.0,258.4,False,450.0,1455.4,1200,0.0,5.0,12,47326,289.0,1292.0,"Ukraine, UA",595.84,2434090.8330345154
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,51012198,148152,402342,,RTX 5090,5090-pcie-32gb,5090,PCIe,4,0.5,1.9214814814814816,1.813333,0.4803703703703704,False,0.1333333333333333,2.6666666666666665,4.0,0.01507406385132027,443.447355894519,230.78409038458003,432.41472,119.51242810843489,verified,0.984038,False,False,0,False,177.0,56.9,True,525.0,1450.8,1200,0.0,4.0,256,257879,2503.5154016732185,1052.8,"United States, US",580.173.02,13584676.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,43203656,141151,8725,,RTX 5090,5090-pcie-32gb,5090,PCIe,4,0.8,1.9222222222222223,3.584,0.48055555555555557,False,0.19999999999999998,2.6666666666666665,4.0,0.01507406385132027,516.7960504456992,268.85343664805157,430.32575999999995,339.87298969296256,verified,0.9971111,False,False,0,False,7615.4,3962.2,True,575.0,1456.1,1200,0.0,5.0,32,154340,4505.4,2128.56,"Poland, PL",595.71.05,570171.1477015018
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,44286183,44714,295624,,RTX 5090,5090-pcie-32gb,5090,PCIe,8,1.0,3.8444444444444446,3.2,0.48055555555555557,False,0.39999999999999997,6.666666666666667,6.666666666666667,0.01507406385132027,880.0344106456658,228.91068485002867,864.82944,173.9534398428298,verified,0.9903681,False,False,0,False,1094.6,204.8,True,420.0,1453.7,1200,0.0,5.0,192,1031689,3786.0,5909.8,"Taiwan, TW",580.159.03,1118585.8330345154
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,41246683,36359,79986,,RTX 5090,5090-pcie-32gb,5090,PCIe,4,0.6666666666666666,1.9226666666666667,1.6,0.4806666666666667,False,0.23999999999999996,29.333333333333332,29.333333333333332,0.01507406385132027,440.8270963945388,229.27900297912905,430.32575999999995,224.53181366967442,verified,0.9722708,False,False,0,True,6754.0,6002.9,False,575.0,1451.0,1200,0.0,4.0,256,343712,10342.4,3412.0,"Texas, US",580.142,3876285.8330345154
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,51177090,52021,115630,,RTX 5090,5090-pcie-32gb,5090,PCIe,4,1.0,1.9229629629629632,1.92,0.4807407407407408,False,0.2666666666666666,2.6666666666666665,5.333333333333333,0.01507406385132027,604.4704728156262,314.34327361367303,432.41472,229.518650813119,deverified,0.9637122,False,False,0,False,977.0,680.8,False,600.0,1447.9,1200,0.0,5.0,192,225106,2805.0,913.0,"United States, US",580.95.05,15559570.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,43203654,141151,8725,,RTX 5090,5090-pcie-32gb,5090,PCIe,2,0.4,0.9622222222222223,1.792,0.48111111111111116,False,0.19999999999999998,2.6666666666666665,4.0,0.01507406385132027,355.35718986057174,369.30885782276505,215.16287999999997,451.4964939772039,verified,0.9971111,False,False,0,False,7615.4,3962.2,True,575.0,1454.9,1200,0.0,5.0,32,77170,4505.4,1064.28,"Poland, PL",595.71.05,570171.1477015018
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,48718236,41531,64907,,RTX 5090,5090-pcie-32gb,5090,PCIe,2,1.0,0.9623703703703704,0.6666667,0.4811851851851852,False,0.21333333333333335,8.0,8.0,0.01507406385132027,398.70049497803547,414.29007714004604,219.3408,438.34352312703766,verified,0.9920043,False,False,0,True,2216.0,2017.1,False,600.0,1456.9,1200,0.0,5.0,64,644163,3812.0,4604.0,"Illinois, US",590.48.01,3901363.8330345154
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,41246690,36359,79986,,RTX 5090,5090-pcie-32gb,5090,PCIe,2,0.3333333333333333,0.9626666666666668,0.8,0.4813333333333334,False,0.23999999999999996,29.333333333333332,29.333333333333332,0.01507406385132027,331.15406581318865,343.9966057616225,221.42976000000007,356.2226991283269,verified,0.9722708,False,False,0,True,6754.0,6002.9,False,575.0,1440.0,1200,0.0,4.0,256,171856,10342.4,1706.0,"Texas, US",580.142,3876285.8330345154
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,51177093,52021,115630,,RTX 5090,5090-pcie-32gb,5090,PCIe,2,0.5,0.962962962962963,0.96,0.4814814814814815,False,0.2666666666666666,2.6666666666666665,5.333333333333333,0.01507406385132027,396.12595294076255,411.3615665154072,216.20736,284.4698779493335,deverified,0.9637122,False,False,0,False,977.0,680.8,False,600.0,1447.9,1200,0.0,5.0,192,112553,2805.0,456.5,"United States, US",580.95.05,15559570.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,43203653,141151,8725,,RTX 5090,5090-pcie-32gb,5090,PCIe,1,0.2,0.4822222222222223,0.896,0.4822222222222223,False,0.19999999999999998,2.6666666666666665,4.0,0.01507406385132027,186.52024525838348,386.793135328445,107.58143999999999,499.81420899046185,verified,0.9971111,False,False,0,False,7615.4,3962.2,True,575.0,1456.1,1200,0.0,5.0,32,38585,4505.4,532.14,"Poland, PL",595.71.05,570171.1477015018
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,51167907,19968,65203,,RTX 5090,5090-pcie-32gb,5090,PCIe,1,0.5,0.4822222222222223,0.2666667,0.4822222222222223,False,0.19999999999999998,2.6666666666666665,4.0,0.01507406385132027,198.97437039269747,412.6196621046721,108.10368,375.8460007890031,verified,0.9932988,False,False,0,False,802.6,927.0,False,575.0,1454.8,1200,0.0,5.0,192,96448,3500.2000000000003,1243.0,"Michigan, US",580.126.09,15550499.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,41246689,36359,79986,,RTX 5090,5090-pcie-32gb,5090,PCIe,1,0.16666666666666666,0.4826666666666667,0.4,0.4826666666666667,False,0.23999999999999996,29.333333333333332,29.333333333333332,0.01507406385132027,198.42627052633293,411.10415164295495,107.58143999999999,392.71577135591144,verified,0.9722708,False,False,0,True,6754.0,6002.9,False,575.0,1450.9,1200,0.0,4.0,256,85928,10342.4,853.0,"Texas, US",580.142,3876285.8330345154
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,48816676,147897,293026,,RTX 5090,5090-pcie-32gb,5090,PCIe,1,1.0,0.482962962962963,0.432,0.482962962962963,False,0.2666666666666666,10.666666666666666,10.666666666666666,0.01507406385132027,199.16691500962955,412.3854835322084,108.10368,338.6288859982975,unverified,0.9891305,False,False,0,False,844.0,865.5,True,575.0,1458.7,1200,0.0,3.0,24,64222,3224.3,1387.0,"Texas, US",595.84,340455.8330345154
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,51177089,52021,115630,,RTX 5090,5090-pcie-32gb,5090,PCIe,1,0.25,0.482962962962963,0.48,0.482962962962963,False,0.2666666666666666,2.6666666666666665,5.333333333333333,0.01507406385132027,199.38379891884597,412.8345529761381,108.10368,291.8518673491818,deverified,0.9637122,True,False,0,False,977.0,680.8,False,600.0,1457.9,1200,0.0,5.0,192,56276,2805.0,228.25,"United States, US",580.95.05,15559570.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,49863084,72425,402342,,RTX 5090,5090-pcie-32gb,5090,PCIe,8,1.0,3.9481481481481473,3.733333,0.4935185185185184,False,0.1333333333333333,2.6666666666666665,4.0,0.015492787847190274,540.4143190779255,136.87792321861156,864.82944,110.92888209125773,deverified,0.9873264,False,False,0,True,785.8,696.2,False,525.0,1451.2,1200,0.0,4.0,256,515758,2345.0,1799.9,"United States, US",580.159.03,12651004.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,49863082,72425,402342,,RTX 5090,5090-pcie-32gb,5090,PCIe,4,0.5,1.9748148148148146,1.866667,0.49370370370370364,False,0.1333333333333333,2.6666666666666665,4.0,0.015492787847190275,403.3285713363371,204.23614827608972,432.41472,168.11825157660942,deverified,0.9873264,False,False,0,True,785.8,696.2,False,525.0,1451.2,1200,0.0,4.0,256,257879,2345.0,899.95,"United States, US",580.159.03,12651004.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,42794907,40999,150178,,RTX 5090,5090-pcie-32gb,5090,PCIe,8,1.0,3.95111111111111,3.2,0.49388888888888877,False,0.39999999999999997,6.666666666666667,6.666666666666667,0.015492787847190274,525.5783298618953,133.02038719789255,864.82944,112.03050475217151,verified,0.9988129,False,False,0,True,1011.2,300.7,True,420.0,1451.8,1200,0.0,5.0,384,1031648,958.0,4671.070940855296,"Taiwan, TW",580.142,1118596.8330345154
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,49863071,72425,402342,,RTX 5090,5090-pcie-32gb,5090,PCIe,2,0.25,0.9881481481481481,0.9333333,0.49407407407407405,False,0.1333333333333333,2.6666666666666665,4.0,0.015492787847190275,306.96751028893317,310.64927952778095,216.20736,245.428100414462,deverified,0.9873264,False,False,0,True,785.8,696.2,False,525.0,1452.4,1200,0.0,4.0,256,128939,2345.0,449.975,"United States, US",580.159.03,12651004.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,49863078,72425,402342,,RTX 5090,5090-pcie-32gb,5090,PCIe,1,0.125,0.49481481481481476,0.4666667,0.49481481481481476,False,0.1333333333333333,2.6666666666666665,4.0,0.015492787847190275,193.80303336092675,391.6678069419927,108.10368,316.1407496561383,deverified,0.9873264,False,False,0,True,785.8,696.2,False,525.0,1447.4,1200,0.0,4.0,256,64469,2345.0,224.9875,"United States, US",580.159.03,12651004.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,49864018,141580,402342,,RTX 5090,5090-pcie-32gb,5090,PCIe,1,0.125,0.49481481481481476,0.4666666666666666,0.49481481481481476,False,0.1333333333333333,2.6666666666666665,4.0,0.015492787847190275,188.67604117974852,381.3063706476954,111.75936,313.6669271762989,verified,0.9773505,False,False,0,False,1044.5,985.5,False,525.0,1453.7,1200,0.0,4.0,256,64470,1848.7142716211772,197.264497590002,"United States, US",580.159.03,14553397.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,42311681,57231,308698,,RTX 5090,5090-pcie-32gb,5090,PCIe,8,1.0,4.055555555555556,4.053333,0.5069444444444445,False,0.19999999999999998,2.6666666666666665,4.0,0.015911511843060284,934.5160929329346,230.42862565469616,864.82944,248.59738675100564,verified,0.9962406,False,False,0,False,1901.1,2035.9,True,400.0,1453.1,1200,0.0,5.0,240,386311,5521.0,5376.7,"Ontario, CA",580.173.02,6415732.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,42311683,57231,308698,,RTX 5090,5090-pcie-32gb,5090,PCIe,4,0.5,2.0288888888888885,2.028,0.5072222222222221,False,0.19999999999999998,2.6666666666666665,4.0,0.01591151184306028,643.1705277502338,317.00628421424454,430.32575999999995,360.3003140533037,verified,0.9962406,False,False,0,False,1901.1,2035.9,True,400.0,1453.0,1200,0.0,5.0,240,193155,5521.0,2688.35,"Ontario, CA",580.173.02,6415732.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,51072178,137786,467312,,RTX 5090,5090-pcie-32gb,5090,PCIe,8,1.0,4.059259259259259,4.056,0.5074074074074074,False,0.5333333333333332,2.6666666666666665,4.0,0.015911511843060284,431.44816153629284,106.28741205729841,894.07488,101.07282224888046,deverified,0.9958797,False,False,0,False,931.5,885.7,False,520.0,1450.8,1200,0.0,4.0,192,515774,1797.0,2919.0,"United States, US",595.71.05,6757325.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,34376040,56842,416420,,RTX 5090,5090-pcie-32gb,5090,PCIe,8,1.0,4.140888888888889,2.464,0.5176111111111111,False,0.20000000000000004,0.0013333333333333333,0.0013333333333333333,0.01624649103975629,385.48213786901135,93.09164003491205,860.6515199999999,83.03131672923173,verified,0.9905487,False,False,0,True,823.2,792.1,True,450.0,1457.5,1200,0.0,4.0,128,257621,2562.8202584632236,1219.0,"Taiwan, TW",595.71.05,2737848.8330345154
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,42368964,141450,102965,,RTX 5090,5090-pcie-32gb,5090,PCIe,4,1.0,2.082222222222222,1.6,0.5205555555555555,False,0.19999999999999998,2.6666666666666665,4.0,0.016330235838930292,451.81683654406396,216.9878083722826,430.32575999999995,273.98291338459916,deverified,0.9952372,True,False,0,False,8601.3,3890.9,True,575.0,1451.6,1200,0.0,4.0,128,257749,1693.0,5715.0,"Sweden, SE",590.48.01,1159783.8330345154
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,35365121,54650,102965,,RTX 5090,5090-pcie-32gb,5090,PCIe,2,0.5,1.0416296296296297,0.7733333333333333,0.5208148148148148,False,0.1466666666666667,1.2,1.2,0.016330235838930292,338.339892165996,324.81784555830933,215.16287999999997,387.70042194818274,deverified,0.9920847,True,False,0,True,8098.7,4612.2,True,575.0,1449.2,1200,0.0,4.0,128,128878,1128.0537284744928,3197.5,"Sweden, SE",590.48.01,9126611.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,42368967,141450,102965,,RTX 5090,5090-pcie-32gb,5090,PCIe,2,0.5,1.0422222222222222,0.8,0.5211111111111111,False,0.19999999999999998,2.6666666666666665,4.0,0.016330235838930292,342.8918985252012,329.0007555145854,215.16287999999997,415.92920204763413,deverified,0.9952372,True,False,0,False,8601.3,3890.9,True,575.0,1451.6,1200,0.0,4.0,128,128874,1693.0,2857.5,"Sweden, SE",590.48.01,1159783.8330345154
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,35365115,54650,102965,,RTX 5090,5090-pcie-32gb,5090,PCIe,1,0.25,0.5216296296296297,0.38666666666666666,0.5216296296296297,False,0.1466666666666667,1.2,1.2,0.016330235838930292,198.2017482997339,379.96643028208,107.58143999999999,481.88802783464905,deverified,0.9920847,True,False,0,True,8098.7,4612.2,True,575.0,1449.2,1200,0.0,4.0,128,64439,1128.0537284744928,1598.75,"Sweden, SE",590.48.01,9126611.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,42368966,141450,102965,,RTX 5090,5090-pcie-32gb,5090,PCIe,1,0.25,0.5222222222222223,0.39999999999999997,0.5222222222222223,False,0.19999999999999998,2.6666666666666665,4.0,0.016330235838930292,198.67719868721403,380.4456996138141,107.58143999999999,484.3206461387226,deverified,0.9952372,True,False,0,False,8601.3,3890.9,True,575.0,1452.8,1200,0.0,4.0,128,64437,1693.0,1428.75,"Sweden, SE",590.48.01,1159783.8330345154
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,50617560,149417,676753,,RTX 5090,5090-pcie-32gb,5090,PCIe,1,1.0,0.5222222222222223,0.49333333333333335,0.5222222222222223,False,0.19999999999999998,2.6666666666666665,4.0,0.016330235838930292,199.6808226093343,382.36753265617205,107.58143999999999,327.0399056149577,unverified,0.9901463,False,False,0,False,859.6,870.1,True,575.0,1460.4,1200,0.0,5.0,16,61934,5333.0,1428.0,"Norway, NO",595.84,6428726.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,43166629,44852,295624,,RTX 5090,5090-pcie-32gb,5090,PCIe,8,1.0,4.2604444444444445,3.2,0.5325555555555556,False,0.39999999999999997,6.666666666666667,6.666666666666667,0.0167070874352133,826.3671784575356,193.96266967759806,864.82944,157.6059265919715,verified,0.9985675,False,False,0,False,844.2,170.8,True,420.0,1456.9,1200,0.0,5.0,192,1031689,3096.9204567491024,5822.8,"Taiwan, TW",580.159.03,1118563.8330345154
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,49970939,44171,127290,,RTX 5090,5090-pcie-32gb,5090,PCIe,8,1.0,4.267407407407408,4.266666666666667,0.533425925925926,False,0.06666666666666665,20.0,20.0,0.0167489598348003,938.9128029640998,220.01949036652223,873.1852799999999,215.0726831097469,verified,0.9987386,False,False,0,False,1595.8,363.4,False,400.0,1454.2,1200,0.0,5.0,96,515642,5823.6,1638.1999999999998,"Pennsylvania, US",580.95.05,6867763.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,36640298,99796,1801,,RTX 5090,5090-pcie-32gb,5090,PCIe,8,1.0,4.268148148148148,3.84,0.5335185185185185,False,0.1333333333333333,2.6666666666666665,4.0,0.0167489598348003,934.7277632631435,219.0007775781402,860.6515199999999,197.31363804022857,verified,0.9947954,False,False,0,False,889.7,619.0,True,575.0,1451.4,1200,0.0,5.0,192,515595,5787.1,5836.800000000001,"Taiwan, TW",580.95.05,9067363.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,34938213,42761,289817,,RTX 5090,5090-pcie-32gb,5090,PCIe,8,1.0,4.268148148148148,3.84,0.5335185185185185,False,0.1333333333333333,2.6666666666666665,4.0,0.0167489598348003,933.8155016589781,218.78704047893447,860.6515199999999,186.6680115056177,verified,0.9976042,False,False,0,False,490.2,476.9,True,575.0,1454.9,1200,0.0,5.0,192,515595,5014.0,6186.8,"Taiwan, TW",580.95.05,9067363.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,25673410,20954,120872,,RTX 5090,5090-pcie-32gb,5090,PCIe,8,1.0,4.268148148148148,3.84,0.5335185185185185,False,0.1333333333333333,8.0,12.0,0.0167489598348003,608.9606743901239,142.6756179150759,864.82944,125.67141637587316,deverified,0.9928015,False,False,0,False,823.3,534.4,False,575.0,1453.3,1200,0.0,4.0,144,515596,3393.0,6429.7,"Taiwan, TW",575.64.03,9067363.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,41122946,52043,1801,,RTX 5090,5090-pcie-32gb,5090,PCIe,8,1.0,4.268148148148148,3.84,0.5335185185185185,False,0.1333333333333333,2.6666666666666665,4.0,0.0167489598348003,595.4670477970494,139.51414691531008,860.6515199999999,123.9347324305015,deverified,0.996101,True,False,0,True,894.7,593.4,True,575.0,1450.3,1200,0.0,4.0,224,386742,3005.3529612734783,6541.0,"Taiwan, TW",580.173.02,9067363.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,44968919,52134,289817,,RTX 5090,5090-pcie-32gb,5090,PCIe,8,1.0,4.268148148148148,3.84,0.5335185185185185,False,0.1333333333333333,2.6666666666666665,4.0,0.0167489598348003,598.7102725582632,140.2740138760249,860.6515199999999,123.62132521867701,deverified,0.9964698,True,False,0,False,455.1,468.0,True,575.0,694.5,1200,0.0,5.0,128,515600,2420.0,3169.5,"Taiwan, TW",580.95.05,9067363.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,32058057,24629,120872,,RTX 5090,5090-pcie-32gb,5090,PCIe,8,1.0,4.268148148148148,3.84,0.5335185185185185,False,0.1333333333333333,8.0,12.0,0.0167489598348003,596.2579134764821,139.69944172045314,860.6515199999999,115.80751186866952,deverified,0.9957644,False,False,0,False,643.7,360.0,True,575.0,1452.9,1200,0.0,4.0,144,515588,3370.0,5926.6,"Taiwan, TW",575.57.08,9067363.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,51124254,49755,120872,,RTX 5090,5090-pcie-32gb,5090,PCIe,8,1.0,4.268148148148148,3.84,0.5335185185185185,False,0.1333333333333333,2.6666666666666665,4.0,0.0167489598348003,525.7421493176073,123.17804609142136,860.6515199999999,97.91980873254101,deverified,0.9912976,False,False,0,False,725.9,319.2,True,575.0,1451.4,1200,0.0,4.0,192,515788,3226.0,3838.800000000001,"Taiwan, TW",580.95.05,9067363.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,33188964,26023,120872,,RTX 5090,5090-pcie-32gb,5090,PCIe,8,1.0,4.268148148148148,3.84,0.5335185185185185,False,0.1333333333333333,9.333333333333334,12.0,0.0167489598348003,478.90291424644806,112.20391083524903,860.6515199999999,95.07438802304549,verified,0.994602,False,False,0,False,828.9,512.4,False,575.0,1448.8,1200,0.0,4.0,224,515748,3187.0,3757.8999999999996,"Taiwan, TW",575.64.03,9067363.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,50423548,137095,1801,,RTX 5090,5090-pcie-32gb,5090,PCIe,8,1.0,4.268148148148148,3.84,0.5335185185185185,False,0.1333333333333333,2.6666666666666665,4.0,0.0167489598348003,324.02884300994816,75.91789969861681,860.6515199999999,52.47091121644487,deverified,0.9721407,False,False,0,False,774.3,504.7,True,575.0,1455.5,1200,0.0,4.0,64,515817,2155.3,3760.568321168119,"Taiwan, TW",575.64.03,9067363.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,47759417,140845,584534,,RTX 5090,5090-pcie-32gb,5090,PCIe,8,1.0,4.268888888888889,2.986667,0.5336111111111111,False,0.19999999999999998,2.6666666666666665,4.0,0.0167489598348003,935.9282571205573,219.24399568154647,860.6515199999999,246.73342381515326,unverified,0.9972299,False,False,0,False,4665.6,1835.6,True,575.0,1455.9,1200,0.0,5.0,128,257593,6744.0,2496.6,", CN",595.71.05,13054348.833034515
